"2019-08-24 10:48:56.000","ja.coursera.org","a","13.32.253.219","201908"
"2019-08-24 10:48:56.000","ja.coursera.org","a","13.32.253.42","201908"
"2019-08-24 10:48:56.000","ja.coursera.org","a","13.32.253.89","201908"
"2019-08-24 23:10:47.000","yala.coursera.org","cname","class.coursera.org","201908"
"2019-08-24 18:02:43.000","pt.coursera.org","a","52.84.246.158","201908"
"2019-08-24 18:02:43.000","pt.coursera.org","a","52.84.246.108","201908"
"2019-08-24 18:02:43.000","pt.coursera.org","a","52.84.246.42","201908"
"2019-08-24 18:02:43.000","pt.coursera.org","a","52.84.246.86","201908"
"2019-08-24 08:35:16.000","eventing.coursera.org","cname","api.coursera.org","201908"
"2019-08-24 05:46:28.000","careers.coursera.org","a","13.33.147.252","201908"
"2019-08-24 05:46:28.000","careers.coursera.org","a","13.33.147.23","201908"
"2019-08-24 05:46:28.000","careers.coursera.org","a","13.33.147.3","201908"
"2019-08-24 05:46:28.000","careers.coursera.org","a","13.33.147.40","201908"
"2019-08-24 03:30:34.000","class.coursera.org","a","52.0.97.60","201908"
"2019-08-24 03:30:34.000","class.coursera.org","a","52.4.1.216","201908"
"2019-08-24 03:30:34.000","class.coursera.org","a","52.6.210.116","201908"
"2019-08-24 13:48:52.000","mv-vpn.coursera.org","a","12.247.54.186","201908"
"2019-08-24 16:49:30.000","o1.email-sg.coursera.org","a","50.31.61.2","201908"
"2019-08-24 21:09:03.000","ww.coursera.org","cname","www-cloudfront-alias.coursera.org","201908"
"2019-08-24 13:06:17.000","www-cloudfront-alias.coursera.org","a","13.33.147.252","201908"
"2019-08-24 13:06:17.000","www-cloudfront-alias.coursera.org","a","13.33.147.23","201908"
"2019-08-24 13:06:17.000","www-cloudfront-alias.coursera.org","a","13.33.147.3","201908"
"2019-08-24 13:06:17.000","www-cloudfront-alias.coursera.org","a","13.33.147.40","201908"
"2019-08-24 21:08:24.000","www-cloudfront-alias.coursera.org","a","52.84.246.158","201908"
"2019-08-24 21:08:24.000","www-cloudfront-alias.coursera.org","a","52.84.246.108","201908"
"2019-08-24 21:08:24.000","www-cloudfront-alias.coursera.org","a","52.84.246.42","201908"
"2019-08-24 21:08:24.000","www-cloudfront-alias.coursera.org","a","52.84.246.86","201908"
"2019-08-24 21:07:42.000","www-origin.coursera.org","a","52.0.97.60","201908"
"2019-08-24 21:07:42.000","www-origin.coursera.org","a","52.4.1.216","201908"
"2019-08-24 21:07:42.000","www-origin.coursera.org","a","52.6.210.116","201908"
"2019-08-24 07:41:50.000","dtu.coursera.org","cname","class.coursera.org","201908"
"2019-08-24 23:50:53.000","zh-tw.coursera.org","a","52.84.246.158","201908"
"2019-08-24 23:50:53.000","zh-tw.coursera.org","a","52.84.246.108","201908"
"2019-08-24 23:50:53.000","zh-tw.coursera.org","a","52.84.246.42","201908"
"2019-08-24 23:50:53.000","zh-tw.coursera.org","a","52.84.246.86","201908"
"2019-08-24 23:38:04.000","zh.coursera.org","a","52.84.246.158","201908"
"2019-08-24 23:38:04.000","zh.coursera.org","a","52.84.246.108","201908"
"2019-08-24 23:38:04.000","zh.coursera.org","a","52.84.246.42","201908"
"2019-08-24 23:38:04.000","zh.coursera.org","a","52.84.246.86","201908"
"2019-08-24 03:30:34.000","admin.coursera.org","cname","class.coursera.org","201908"
"2019-08-24 19:56:44.000","tools.coursera.org","cname","class.coursera.org","201908"
"2019-08-24 19:56:24.000","tr.coursera.org","a","52.84.246.158","201908"
"2019-08-24 19:56:24.000","tr.coursera.org","a","52.84.246.108","201908"
"2019-08-24 19:56:24.000","tr.coursera.org","a","52.84.246.42","201908"
"2019-08-24 19:56:24.000","tr.coursera.org","a","52.84.246.86","201908"
"2019-08-24 09:10:20.000","help.coursera.org","a","52.84.246.158","201908"
"2019-08-24 09:10:20.000","help.coursera.org","a","52.84.246.108","201908"
"2019-08-24 09:10:20.000","help.coursera.org","a","52.84.246.42","201908"
"2019-08-24 09:10:20.000","help.coursera.org","a","52.84.246.86","201908"
"2019-08-24 18:39:30.000","ru.coursera.org","a","52.84.246.158","201908"
"2019-08-24 18:39:30.000","ru.coursera.org","a","52.84.246.108","201908"
"2019-08-24 18:39:30.000","ru.coursera.org","a","52.84.246.42","201908"
"2019-08-24 18:39:30.000","ru.coursera.org","a","52.84.246.86","201908"
